y, e, y(t;y;e)
-19.4,  5.2,  -1.48929e-09
-19.4,  5.4,  -1.51603e-09
-19.4,  5.6,  -1.5427e-09
-19.4,  5.8,  -1.56928e-09
-19.4,  6,  -1.59577e-09
-19.4,  6.2,  -1.62219e-09
-19.4,  6.4,  -1.64852e-09
-19.4,  6.6,  -1.67478e-09
-19.4,  6.8,  -1.70095e-09
-19.4,  7,  -1.72704e-09
-19.4,  7.2,  -1.75306e-09
-19.4,  7.4,  -1.779e-09
-19.4,  7.6,  -1.80487e-09
-19.4,  7.8,  -1.83066e-09
-19.4,  8,  -1.85637e-09
-19.4,  8.2,  -1.88202e-09
-19.4,  8.4,  -1.90758e-09
-19.4,  8.6,  -1.93308e-09
-19.4,  8.8,  -1.9585e-09
-19.4,  9,  -1.98384e-09
-19.4,  9.2,  -2.00912e-09
-19.4,  9.4,  -2.03433e-09
-19.4,  9.6,  -2.05947e-09
-19.4,  9.8,  -2.08454e-09
-19.4,  10,  -2.10954e-09
-19.4,  10.2,  -2.13447e-09
-19.4,  10.4,  -2.15933e-09
-19.4,  10.6,  -2.18413e-09
-19.4,  10.8,  -2.20885e-09
-19.4,  11,  -2.23352e-09
-19.4,  11.2,  -2.25811e-09
-19.4,  11.4,  -2.28265e-09
-19.4,  11.6,  -2.30711e-09
-19.4,  11.8,  -2.33152e-09
-19.4,  12,  -2.35587e-09
-19.4,  12.2,  -2.38015e-09
-19.4,  12.4,  -2.40438e-09
-19.4,  12.6,  -2.42854e-09
-19.4,  12.8,  -2.45265e-09
-19.4,  13,  -2.4767e-09
-19.4,  13.2,  -2.50069e-09
-19.4,  13.4,  -2.52463e-09
-19.4,  13.6,  -2.5485e-09
-19.4,  13.8,  -2.57233e-09
-19.4,  14,  -2.5961e-09
-19.4,  14.2,  -2.61981e-09
-19.4,  14.4,  -2.64347e-09
-19.4,  14.6,  -2.66707e-09
-19.4,  14.8,  -2.69063e-09
-19.4,  15,  -2.71413e-09
-19.4,  15.2,  -2.73758e-09
-19.4,  15.4,  -2.76101e-09
-19.4,  15.6,  -2.78438e-09
-19.4,  15.8,  -2.80772e-09
-19.4,  16,  -2.83105e-09
-19.4,  16.2,  -2.85437e-09
-19.4,  16.4,  -2.87768e-09
-19.4,  16.6,  -2.901e-09
-19.4,  16.8,  -2.92433e-09
-19.4,  17,  -2.94766e-09
-19.4,  17.2,  -2.97099e-09
-19.4,  17.4,  -2.99432e-09
-19.4,  17.6,  -3.01764e-09
-19.4,  17.8,  -3.04097e-09
-19.4,  18,  -3.06429e-09
-19.4,  18.2,  -3.08762e-09
-19.4,  18.4,  -3.11094e-09
-19.4,  18.6,  -3.13427e-09
-19.4,  18.8,  -3.15759e-09
-19.4,  19,  -3.18092e-09
-19.4,  19.2,  -3.20424e-09
-19.4,  19.4,  -3.22757e-09
-19.4,  19.6,  -3.2509e-09
-19.4,  19.8,  -3.27422e-09
-19.4,  20,  -3.29756e-09
-19.2,  -20,  3.58563e-09
-19.2,  -19.8,  3.34993e-09
-19.2,  -19.6,  3.47815e-09
-19.2,  -19.4,  3.24221e-09
-19.2,  -19.2,  3.36989e-09
-19.2,  -19,  3.14215e-09
-19.2,  -18.8,  3.26531e-09
-19.2,  -18.6,  3.02869e-09
-19.2,  -18.4,  3.16495e-09
-19.2,  -18.2,  2.93167e-09
-19.2,  -18,  3.05259e-09
-19.2,  -17.8,  2.8256e-09
-19.2,  -17.6,  2.96307e-09
-19.2,  -17.4,  2.71326e-09
-19.2,  -17.2,  2.85659e-09
-19.2,  -17,  2.62681e-09
-19.2,  -16.8,  2.74324e-09
-19.2,  -16.6,  2.52378e-09
-19.2,  -16.4,  2.65919e-09
-19.2,  -16.2,  2.40341e-09
-19.2,  -16,  2.57119e-09
-19.2,  -15.8,  2.30908e-09
-19.2,  -15.6,  2.45057e-09
-19.2,  -15.4,  2.24383e-09
-19.2,  -15.2,  2.31532e-09
-19.2,  -15,  2.18096e-09
-19.2,  -14.8,  2.18938e-09
-19.2,  -14.6,  2.10538e-09
-19.2,  -14.4,  2.07828e-09
-19.2,  -14.2,  2.0185e-09
-19.2,  -14,  1.97702e-09
-19.2,  -13.8,  1.92621e-09
-19.2,  -13.6,  1.88037e-09
-19.2,  -13.4,  1.83243e-09
-19.2,  -13.2,  1.78572e-09
-19.2,  -13,  1.73873e-09
-19.2,  -12.8,  1.69213e-09
-19.2,  -12.6,  1.64564e-09
-19.2,  -12.4,  1.59936e-09
-19.2,  -12.2,  1.55324e-09
-19.2,  -12,  1.50733e-09
-19.2,  -11.8,  1.46159e-09
-19.2,  -11.6,  1.41602e-09
-19.2,  -11.4,  1.37064e-09
-19.2,  -11.2,  1.32544e-09
-19.2,  -11,  1.28041e-09
-19.2,  -10.8,  1.23556e-09
-19.2,  -10.6,  1.1909e-09
-19.2,  -10.4,  1.1464e-09
-19.2,  -10.2,  1.10209e-09
-19.2,  -10,  1.05795e-09
-19.2,  -9.8,  1.01398e-09
-19.2,  -9.6,  9.70191e-10
-19.2,  -9.4,  9.26574e-10
-19.2,  -9.2,  8.83124e-10
-19.2,  -9,  8.39845e-10
-19.2,  -8.8,  7.9674e-10
-19.2,  -8.6,  7.53799e-10
-19.2,  -8.4,  7.11042e-10
-19.2,  -8.2,  6.6844e-10
-19.2,  -8,  6.26013e-10
-19.2,  -7.8,  5.83747e-10
-19.2,  -7.6,  5.41657e-10
-19.2,  -7.4,  4.99722e-10
-19.2,  -7.2,  4.57959e-10
-19.2,  -7,  4.16359e-10
-19.2,  -6.8,  3.74921e-10
-19.2,  -6.6,  3.33649e-10
-19.2,  -6.4,  2.92547e-10
-19.2,  -6.2,  2.51589e-10
-19.2,  -6,  2.10806e-10
-19.2,  -5.8,  1.70185e-10
-19.2,  -5.6,  1.29711e-10
-19.2,  -5.4,  8.94007e-11
-19.2,  -5.2,  4.92606e-11
-19.2,  -5,  9.26481e-12
-19.2,  -4.8,  -3.05722e-11
-19.2,  -4.6,  -7.02405e-11
-19.2,  -4.4,  -1.09767e-10
-19.2,  -4.2,  -1.4913e-10
-19.2,  -4,  -1.88338e-10
-19.2,  -3.8,  -2.27395e-10
-19.2,  -3.6,  -2.66289e-10
-19.2,  -3.4,  -3.05048e-10
-19.2,  -3.2,  -3.43644e-10
-19.2,  -3,  -3.8209e-10
-19.2,  -2.8,  -4.20386e-10
-19.2,  -2.6,  -4.58528e-10
-19.2,  -2.4,  -4.96524e-10
-19.2,  -2.2,  -5.34376e-10
-19.2,  -2,  -5.7206e-10
-19.2,  -1.8,  -6.09616e-10
-19.2,  -1.6,  -6.47016e-10
-19.2,  -1.4,  -6.84275e-10
-19.2,  -1.2,  -7.21379e-10
-19.2,  -1,  -7.58347e-10
-19.2,  -0.8,  -7.95159e-10
-19.2,  -0.6,  -8.31841e-10
-19.2,  -0.4,  -8.68369e-10
-19.2,  -0.2,  -9.0476e-10
-19.2,  0,  -9.41009e-10
-19.2,  0.2,  -9.77126e-10
-19.2,  0.4,  -1.0131e-09
-19.2,  0.6,  -1.04894e-09
-19.2,  0.8,  -1.08464e-09
-19.2,  1,  -1.12023e-09
-19.2,  1.2,  -1.15569e-09
-19.2,  1.4,  -1.19101e-09
-19.2,  1.6,  -1.22622e-09
-19.2,  1.8,  -1.2613e-09
-19.2,  2,  -1.29625e-09
-19.2,  2.2,  -1.33108e-09
-19.2,  2.4,  -1.3658e-09
-19.2,  2.6,  -1.40039e-09
-19.2,  2.8,  -1.43487e-09
-19.2,  3,  -1.46923e-09
-19.2,  3.2,  -1.50348e-09
-19.2,  3.4,  -1.53761e-09
-19.2,  3.6,  -1.57162e-09
-19.2,  3.8,  -1.60553e-09
-19.2,  4,  -1.63933e-09
-19.2,  4.2,  -1.67301e-09
-19.2,  4.4,  -1.70658e-09
-19.2,  4.6,  -1.74005e-09
-19.2,  4.8,  -1.77341e-09
-19.2,  5,  -1.80665e-09
-19.2,  5.2,  -1.8398e-09
-19.2,  5.4,  -1.87284e-09
-19.2,  5.6,  -1.90577e-09
-19.2,  5.8,  -1.9386e-09
-19.2,  6,  -1.97132e-09
-19.2,  6.2,  -2.00396e-09
-19.2,  6.4,  -2.03648e-09
-19.2,  6.6,  -2.06891e-09
-19.2,  6.8,  -2.10123e-09
-19.2,  7,  -2.13346e-09
-19.2,  7.2,  -2.1656e-09
-19.2,  7.4,  -2.19764e-09
-19.2,  7.6,  -2.22958e-09
-19.2,  7.8,  -2.26144e-09
-19.2,  8,  -2.2932e-09
-19.2,  8.2,  -2.32487e-09
-19.2,  8.4,  -2.35644e-09
-19.2,  8.6,  -2.38793e-09
-19.2,  8.8,  -2.41933e-09
-19.2,  9,  -2.45063e-09
-19.2,  9.2,  -2.48185e-09
-19.2,  9.4,  -2.51299e-09
-19.2,  9.6,  -2.54403e-09
-19.2,  9.8,  -2.57499e-09
-19.2,  10,  -2.60587e-09
-19.2,  10.2,  -2.63665e-09
-19.2,  10.4,  -2.66736e-09
-19.2,  10.6,  -2.69798e-09
-19.2,  10.8,  -2.72852e-09
-19.2,  11,  -2.75898e-09
-19.2,  11.2,  -2.78936e-09
-19.2,  11.4,  -2.81965e-09
-19.2,  11.6,  -2.84986e-09
-19.2,  11.8,  -2.88001e-09
-19.2,  12,  -2.91007e-09
-19.2,  12.2,  -2.94006e-09
-19.2,  12.4,  -2.96997e-09
-19.2,  12.6,  -2.99982e-09
-19.2,  12.8,  -3.02959e-09
-19.2,  13,  -3.05929e-09
-19.2,  13.2,  -3.08892e-09
-19.2,  13.4,  -3.11847e-09
-19.2,  13.6,  -3.14795e-09
-19.2,  13.8,  -3.17737e-09
-19.2,  14,  -3.20672e-09
-19.2,  14.2,  -3.236e-09
-19.2,  14.4,  -3.26521e-09
-19.2,  14.6,  -3.29436e-09
-19.2,  14.8,  -3.32344e-09
-19.2,  15,  -3.35246e-09
-19.2,  15.2,  -3.38142e-09
-19.2,  15.4,  -3.41034e-09
-19.2,  15.6,  -3.4392e-09
-19.2,  15.8,  -3.46802e-09
-19.2,  16,  -3.49683e-09
-19.2,  16.2,  -3.52561e-09
-19.2,  16.4,  -3.5544e-09
-19.2,  16.6,  -3.58319e-09
-19.2,  16.8,  -3.612e-09
-19.2,  17,  -3.6408e-09
-19.2,  17.2,  -3.6696e-09
-19.2,  17.4,  -3.69841e-09
-19.2,  17.6,  -3.7272e-09
-19.2,  17.8,  -3.75599e-09
-19.2,  18,  -3.78479e-09
-19.2,  18.2,  -3.8136e-09
-19.2,  18.4,  -3.8424e-09
-19.2,  18.6,  -3.87119e-09
-19.2,  18.8,  -3.89999e-09
-19.2,  19,  -3.9288e-09
-19.2,  19.2,  -3.95759e-09
-19.2,  19.4,  -3.9864e-09
-19.2,  19.6,  -4.0152e-09
-19.2,  19.8,  -4.044e-09
-19.2,  20,  -4.0728e-09
-19,  -20,  4.46001e-09
-19,  -19.8,  4.17539e-09
-19,  -19.6,  4.32949e-09
-19,  -19.4,  4.03951e-09
-19,  -19.2,  4.19538e-09
-19,  -19,  3.91452e-09
-19,  -18.8,  4.06518e-09
-19,  -18.6,  3.77332e-09
-19,  -18.4,  3.9402e-09
-19,  -18.2,  3.65228e-09
-19,  -18,  3.80041e-09
-19,  -17.8,  3.52029e-09
-19,  -17.6,  3.68865e-09
-19,  -17.4,  3.38047e-09
-19,  -17.2,  3.55622e-09
-19,  -17,  3.27249e-09
-19,  -16.8,  3.4152e-09
-19,  -16.6,  3.14433e-09
-19,  -16.4,  3.31015e-09
-19,  -16.2,  2.99477e-09
-19,  -16,  3.2004e-09
-19,  -15.8,  2.87713e-09
-19,  -15.6,  3.05061e-09
-19,  -15.4,  2.79529e-09
-19,  -15.2,  2.88275e-09
-19,  -15,  2.71648e-09
-19,  -14.8,  2.72628e-09
-19,  -14.6,  2.62207e-09
-19,  -14.4,  2.5881e-09
-19,  -14.2,  2.51376e-09
-19,  -14,  2.46204e-09
-19,  -13.8,  2.3988e-09
-19,  -13.6,  2.34169e-09
-19,  -13.4,  2.28199e-09
-19,  -13.2,  2.22382e-09
-19,  -13,  2.16531e-09
-19,  -12.8,  2.10727e-09
-19,  -12.6,  2.04936e-09
-19,  -12.4,  1.99172e-09
-19,  -12.2,  1.9343e-09
-19,  -12,  1.87711e-09
-19,  -11.8,  1.82014e-09
-19,  -11.6,  1.7634e-09
-19,  -11.4,  1.70688e-09
-19,  -11.2,  1.65058e-09
-19,  -11,  1.59451e-09
-19,  -10.8,  1.53866e-09
-19,  -10.6,  1.48303e-09
-19,  -10.4,  1.42762e-09
-19,  -10.2,  1.37243e-09
-19,  -10,  1.31746e-09
-19,  -9.8,  1.26271e-09
-19,  -9.6,  1.20817e-09
-19,  -9.4,  1.15385e-09
-19,  -9.2,  1.09974e-09
-19,  -9,  1.04584e-09
-19,  -8.8,  9.92165e-10
-19,  -8.6,  9.38689e-10
-19,  -8.4,  8.85431e-10
-19,  -8.2,  8.32383e-10
-19,  -8,  7.79548e-10
-19,  -7.8,  7.26915e-10
-19,  -7.6,  6.74494e-10
-19,  -7.4,  6.22279e-10
-19,  -7.2,  5.70266e-10
-19,  -7,  5.18453e-10
-19,  -6.8,  4.66855e-10
-19,  -6.6,  4.15459e-10
-19,  -6.4,  3.64268e-10
-19,  -6.2,  3.13272e-10
-19,  -6,  2.62481e-10
-19,  -5.8,  2.11888e-10
-19,  -5.6,  1.6149e-10
-19,  -5.4,  1.113e-10
-19,  -5.2,  6.13076e-11
-19,  -5,  1.15008e-11
-19,  -4.8,  -3.81062e-11
-19,  -4.6,  -8.75067e-11
-19,  -4.4,  -1.36724e-10
-19,  -4.2,  -1.85747e-10
-19,  -4,  -2.34567e-10
-19,  -3.8,  -2.83206e-10
-19,  -3.6,  -3.31652e-10
-19,  -3.4,  -3.79909e-10
-19,  -3.2,  -4.27972e-10
-19,  -3,  -4.75853e-10
-19,  -2.8,  -5.23532e-10
-19,  -2.6,  -5.71037e-10
-19,  -2.4,  -6.1835e-10
-19,  -2.2,  -6.65482e-10
-19,  -2,  -7.12411e-10
-19,  -1.8,  -7.59174e-10
-19,  -1.6,  -8.05745e-10
-19,  -1.4,  -8.52143e-10
-19,  -1.2,  -8.98348e-10
-19,  -1,  -9.44381e-10
-19,  -0.8,  -9.90228e-10
-19,  -0.6,  -1.0359e-09
-19,  -0.4,  -1.08139e-09
-19,  -0.2,  -1.1267e-09
-19,  0,  -1.17184e-09
-19,  0.2,  -1.21681e-09
-19,  0.4,  -1.2616e-09
-19,  0.6,  -1.30624e-09
-19,  0.8,  -1.3507e-09
-19,  1,  -1.39501e-09
-19,  1.2,  -1.43916e-09
-19,  1.4,  -1.48315e-09
-19,  1.6,  -1.52698e-09
-19,  1.8,  -1.57066e-09
-19,  2,  -1.61419e-09
-19,  2.2,  -1.65756e-09
-19,  2.4,  -1.70078e-09
-19,  2.6,  -1.74386e-09
-19,  2.8,  -1.78679e-09
-19,  3,  -1.82957e-09
-19,  3.2,  -1.87221e-09
-19,  3.4,  -1.91471e-09
-19,  3.6,  -1.95707e-09
-19,  3.8,  -1.99928e-09
-19,  4,  -2.04136e-09
-19,  4.2,  -2.0833e-09
-19,  4.4,  -2.1251e-09
-19,  4.6,  -2.16677e-09
-19,  4.8,  -2.2083e-09
-19,  5,  -2.24969e-09
-19,  5.2,  -2.29096e-09
-19,  5.4,  -2.3321e-09
-19,  5.6,  -2.3731e-09
-19,  5.8,  -2.41397e-09
-19,  6,  -2.45472e-09
-19,  6.2,  -2.49534e-09
-19,  6.4,  -2.53584e-09
-19,  6.6,  -2.57621e-09
-19,  6.8,  -2.61645e-09
-19,  7,  -2.65658e-09
-19,  7.2,  -2.69659e-09
-19,  7.4,  -2.73648e-09
-19,  7.6,  -2.77625e-09
-19,  7.8,  -2.8159e-09
-19,  8,  -2.85545e-09
-19,  8.2,  -2.89486e-09
-19,  8.4,  -2.93418e-09
-19,  8.6,  -2.97338e-09
-19,  8.8,  -3.01246e-09
-19,  9,  -3.05144e-09
-19,  9.2,  -3.0903e-09
-19,  9.4,  -3.12906e-09
-19,  9.6,  -3.1677e-09
-19,  9.8,  -3.20624e-09
-19,  10,  -3.24468e-09
-19,  10.2,  -3.283e-09
-19,  10.4,  -3.32123e-09
-19,  10.6,  -3.35934e-09
-19,  10.8,  -3.39736e-09
-19,  11,  -3.43527e-09
-19,  11.2,  -3.47308e-09
-19,  11.4,  -3.51079e-09
-19,  11.6,  -3.5484e-09
-19,  11.8,  -3.58591e-09
-19,  12,  -3.62334e-09
-19,  12.2,  -3.66067e-09
-19,  12.4,  -3.6979e-09
-19,  12.6,  -3.73506e-09
-19,  12.8,  -3.7721e-09
-19,  13,  -3.80907e-09
-19,  13.2,  -3.84594e-09
-19,  13.4,  -3.88273e-09
-19,  13.6,  -3.91943e-09
-19,  13.8,  -3.95604e-09
-19,  14,  -3.99257e-09
-19,  14.2,  -4.02901e-09
-19,  14.4,  -4.06536e-09
-19,  14.6,  -4.10164e-09
-19,  14.8,  -4.13784e-09
-19,  15,  -4.17395e-09
-19,  15.2,  -4.21e-09
-19,  15.4,  -4.24598e-09
-19,  15.6,  -4.2819e-09
-19,  15.8,  -4.31778e-09
-19,  16,  -4.35362e-09
-19,  16.2,  -4.38944e-09
-19,  16.4,  -4.42526e-09
-19,  16.6,  -4.4611e-09
-19,  16.8,  -4.49694e-09
-19,  17,  -4.53278e-09
-19,  17.2,  -4.56863e-09
-19,  17.4,  -4.60447e-09
-19,  17.6,  -4.64031e-09
-19,  17.8,  -4.67614e-09
-19,  18,  -4.71198e-09
-19,  18.2,  -4.74782e-09
-19,  18.4,  -4.78366e-09
-19,  18.6,  -4.8195e-09
-19,  18.8,  -4.85534e-09
-19,  19,  -4.89118e-09
-19,  19.2,  -4.92702e-09
-19,  19.4,  -4.96286e-09
-19,  19.6,  -4.9987e-09
-19,  19.8,  -5.03454e-09
-19,  20,  -5.07039e-09
-18.8,  -20,  5.58148e-09
-18.8,  -19.8,  5.23285e-09
-18.8,  -19.6,  5.41946e-09
-18.8,  -19.4,  5.06123e-09
-18.8,  -19.2,  5.25225e-09
-18.8,  -19,  4.90425e-09
-18.8,  -18.8,  5.08922e-09
-18.8,  -18.6,  4.72756e-09
-18.8,  -18.4,  4.93272e-09
-18.8,  -18.2,  4.57569e-09
-18.8,  -18,  4.75782e-09
-18.8,  -17.8,  4.41053e-09
-18.8,  -17.6,  4.6175e-09
-18.8,  -17.4,  4.23555e-09
-18.8,  -17.2,  4.4519e-09
-18.8,  -17,  4.0999e-09
-18.8,  -16.8,  4.27547e-09
-18.8,  -16.6,  3.9396e-09
-18.8,  -16.4,  4.1434e-09
-18.8,  -16.2,  3.75278e-09
-18.8,  -16,  4.00575e-09
-18.8,  -15.8,  3.60521e-09
-18.8,  -15.6,  3.81872e-09
-18.8,  -15.4,  3.50194e-09
-18.8,  -15.2,  3.60929e-09
-18.8,  -15,  3.40254e-09
-18.8,  -14.8,  3.41387e-09
-18.8,  -14.6,  3.28392e-09
-18.8,  -14.4,  3.24106e-09
-18.8,  -14.2,  3.14812e-09
-18.8,  -14,  3.08325e-09
-18.8,  -13.8,  3.0041e-09
-18.8,  -13.6,  2.93256e-09
-18.8,  -13.4,  2.85779e-09
-18.8,  -13.2,  2.78494e-09
-18.8,  -13,  2.71166e-09
-18.8,  -12.8,  2.63898e-09
-18.8,  -12.6,  2.56645e-09
-18.8,  -12.4,  2.49426e-09
-18.8,  -12.2,  2.42235e-09
-18.8,  -12,  2.35072e-09
-18.8,  -11.8,  2.27937e-09
-18.8,  -11.6,  2.20831e-09
-18.8,  -11.4,  2.13753e-09
-18.8,  -11.2,  2.06703e-09
-18.8,  -11,  1.99681e-09
-18.8,  -10.8,  1.92686e-09
-18.8,  -10.6,  1.8572e-09
-18.8,  -10.4,  1.78781e-09
-18.8,  -10.2,  1.71868e-09
-18.8,  -10,  1.64984e-09
-18.8,  -9.8,  1.58127e-09
-18.8,  -9.6,  1.51297e-09
-18.8,  -9.4,  1.44494e-09
-18.8,  -9.2,  1.37718e-09
-18.8,  -9,  1.30968e-09
-18.8,  -8.8,  1.24246e-09
-18.8,  -8.6,  1.17549e-09
-18.8,  -8.4,  1.1088e-09
-18.8,  -8.2,  1.04236e-09
-18.8,  -8,  9.76191e-10
-18.8,  -7.8,  9.10277e-10
-18.8,  -7.6,  8.44627e-10
-18.8,  -7.4,  7.79238e-10
-18.8,  -7.2,  7.14109e-10
-18.8,  -7,  6.49227e-10
-18.8,  -6.8,  5.84607e-10
-18.8,  -6.6,  5.20243e-10
-18.8,  -6.4,  4.5613e-10
-18.8,  -6.2,  3.92275e-10
-18.8,  -6,  3.28662e-10
-18.8,  -5.8,  2.65308e-10
-18.8,  -5.6,  2.02202e-10
-18.8,  -5.4,  1.39347e-10
-18.8,  -5.2,  7.67342e-11
-18.8,  -5,  1.43685e-11
-18.8,  -4.8,  -4.77496e-11
-18.8,  -4.6,  -1.0962e-10
-18.8,  -4.4,  -1.71243e-10
-18.8,  -4.2,  -2.32634e-10
-18.8,  -4,  -2.93778e-10
-18.8,  -3.8,  -3.5469e-10
-18.8,  -3.6,  -4.15352e-10
-18.8,  -3.4,  -4.75782e-10
-18.8,  -3.2,  -5.35968e-10
-18.8,  -3,  -5.95921e-10
-18.8,  -2.8,  -6.55636e-10
-18.8,  -2.6,  -7.15118e-10
-18.8,  -2.4,  -7.74361e-10
-18.8,  -2.2,  -8.33378e-10
-18.8,  -2,  -8.92159e-10
-18.8,  -1.8,  -9.50711e-10
-18.8,  -1.6,  -1.00903e-09
-18.8,  -1.4,  -1.06713e-09
-18.8,  -1.2,  -1.12499e-09
-18.8,  -1,  -1.18263e-09
-18.8,  -0.8,  -1.24004e-09
-18.8,  -0.6,  -1.29723e-09
-18.8,  -0.4,  -1.35419e-09
-18.8,  -0.2,  -1.41093e-09
-18.8,  0,  -1.46746e-09
-18.8,  0.2,  -1.52377e-09
-18.8,  0.4,  -1.57986e-09
-18.8,  0.6,  -1.63574e-09
-18.8,  0.8,  -1.69142e-09
-18.8,  1,  -1.7469e-09
-18.8,  1.2,  -1.80218e-09
-18.8,  1.4,  -1.85727e-09
-18.8,  1.6,  -1.91216e-09
-18.8,  1.8,  -1.96684e-09
-18.8,  2,  -2.02135e-09
-18.8,  2.2,  -2.07565e-09
-18.8,  2.4,  -2.12978e-09
-18.8,  2.6,  -2.18372e-09
-18.8,  2.8,  -2.23747e-09
-18.8,  3,  -2.29104e-09
-18.8,  3.2,  -2.34443e-09
-18.8,  3.4,  -2.39763e-09
-18.8,  3.6,  -2.45068e-09
-18.8,  3.8,  -2.50354e-09
-18.8,  4,  -2.55621e-09
-18.8,  4.2,  -2.60872e-09
-18.8,  4.4,  -2.66106e-09
-18.8,  4.6,  -2.71322e-09
-18.8,  4.8,  -2.76523e-09
-18.8,  5,  -2.81706e-09
-18.8,  5.2,  -2.86873e-09
-18.8,  5.4,  -2.92023e-09
-18.8,  5.6,  -2.97156e-09
-18.8,  5.8,  -3.02274e-09
-18.8,  6,  -3.07375e-09
-18.8,  6.2,  -3.12461e-09
-18.8,  6.4,  -3.1753e-09
-18.8,  6.6,  -3.22584e-09
-18.8,  6.8,  -3.27623e-09
-18.8,  7,  -3.32647e-09
-18.8,  7.2,  -3.37656e-09
-18.8,  7.4,  -3.42649e-09
-18.8,  7.6,  -3.47628e-09
-18.8,  7.8,  -3.52593e-09
-18.8,  8,  -3.57543e-09
-18.8,  8.2,  -3.62478e-09
-18.8,  8.4,  -3.67399e-09
-18.8,  8.6,  -3.72306e-09
-18.8,  8.8,  -3.77199e-09
-18.8,  9,  -3.82078e-09
-18.8,  9.2,  -3.86943e-09
-18.8,  9.4,  -3.91795e-09
-18.8,  9.6,  -3.96632e-09
-18.8,  9.8,  -4.01456e-09
-18.8,  10,  -4.06268e-09
-18.8,  10.2,  -4.11065e-09
-18.8,  10.4,  -4.1585e-09
-18.8,  10.6,  -4.20622e-09
-18.8,  10.8,  -4.25379e-09
-18.8,  11,  -4.30124e-09
-18.8,  11.2,  -4.34857e-09
-18.8,  11.4,  -4.39578e-09
-18.8,  11.6,  -4.44285e-09
-18.8,  11.8,  -4.48982e-09
-18.8,  12,  -4.53666e-09
-18.8,  12.2,  -4.58338e-09
-18.8,  12.4,  -4.62999e-09
-18.8,  12.6,  -4.67648e-09
-18.8,  12.8,  -4.72285e-09
-18.8,  13,  -4.76912e-09
-18.8,  13.2,  -4.81527e-09
-18.8,  13.4,  -4.8613e-09
-18.8,  13.6,  -4.90724e-09
-18.8,  13.8,  -4.95306e-09
-18.8,  14,  -4.99878e-09
-18.8,  14.2,  -5.04438e-09
-18.8,  14.4,  -5.08988e-09
-18.8,  14.6,  -5.13529e-09
-18.8,  14.8,  -5.18058e-09
-18.8,  15,  -5.22578e-09
-18.8,  15.2,  -5.27089e-09
-18.8,  15.4,  -5.31592e-09
-18.8,  15.6,  -5.36087e-09
-18.8,  15.8,  -5.40576e-09
-18.8,  16,  -5.45061e-09
-18.8,  16.2,  -5.49545e-09
-18.8,  16.4,  -5.54027e-09
-18.8,  16.6,  -5.58511e-09
-18.8,  16.8,  -5.62996e-09
-18.8,  17,  -5.67482e-09
-18.8,  17.2,  -5.71967e-09
-18.8,  17.4,  -5.76452e-09
-18.8,  17.6,  -5.80937e-09
-18.8,  17.8,  -5.85421e-09
-18.8,  18,  -5.89905e-09
-18.8,  18.2,  -5.94391e-09
-18.8,  18.4,  -5.98875e-09
-18.8,  18.6,  -6.0336e-09
-18.8,  18.8,  -6.07845e-09
-18.8,  19,  -6.12329e-09
-18.8,  19.2,  -6.16814e-09
-18.8,  19.4,  -6.21299e-09
-18.8,  19.6,  -6.25783e-09
-18.8,  19.8,  -6.30268e-09
-18.8,  20,  -6.34754e-09
-18.6,  -20,  7.01276e-09
-18.6,  -19.8,  6.5818e-09
-18.6,  -19.6,  6.8092e-09
-18.6,  -19.4,  6.36501e-09
-18.6,  -19.2,  6.59973e-09
-18.6,  -19,  6.16719e-09
-18.6,  -18.8,  6.3948e-09
-18.6,  -18.6,  5.94527e-09
-18.6,  -18.4,  6.19809e-09
-18.6,  -18.2,  5.75399e-09
-18.6,  -18,  5.97847e-09
-18.6,  -17.8,  5.54658e-09
-18.6,  -17.6,  5.80162e-09
-18.6,  -17.4,  5.32679e-09
-18.6,  -17.2,  5.59377e-09
-18.6,  -17,  5.15571e-09
-18.6,  -16.8,  5.37225e-09
-18.6,  -16.6,  4.95448e-09
-18.6,  -16.4,  5.20556e-09
-18.6,  -16.2,  4.72027e-09
-18.6,  -16,  5.03226e-09
-18.6,  -15.8,  4.53448e-09
-18.6,  -15.6,  4.79791e-09
-18.6,  -15.4,  4.40364e-09
-18.6,  -15.2,  4.53568e-09
-18.6,  -15,  4.27776e-09
-18.6,  -14.8,  4.29074e-09
-18.6,  -14.6,  4.12814e-09
-18.6,  -14.4,  4.07383e-09
-18.6,  -14.2,  3.95724e-09
-18.6,  -14,  3.87559e-09
-18.6,  -13.8,  3.77613e-09
-18.6,  -13.6,  3.68618e-09
-18.6,  -13.4,  3.5922e-09
-18.6,  -13.2,  3.50062e-09
-18.6,  -13,  3.4085e-09
-18.6,  -12.8,  3.31713e-09
-18.6,  -12.6,  3.22597e-09
-18.6,  -12.4,  3.13523e-09
-18.6,  -12.2,  3.04483e-09
-18.6,  -12,  2.95479e-09
-18.6,  -11.8,  2.8651e-09
-18.6,  -11.6,  2.77577e-09
-18.6,  -11.4,  2.6868e-09
-18.6,  -11.2,  2.59818e-09
-18.6,  -11,  2.50991e-09
-18.6,  -10.8,  2.42198e-09
-18.6,  -10.6,  2.33442e-09
-18.6,  -10.4,  2.24719e-09
-18.6,  -10.2,  2.1603e-09
-18.6,  -10,  2.07377e-09
-18.6,  -9.8,  1.98757e-09
-18.6,  -9.6,  1.90171e-09
